type	Epi	Fib	B	NK	CD4T	CD8T	Mono	Neutro	Eosino
Ovarian cancer	0.781769660307506	0	0.0342741331605899	0.0558674963113231	0.044374355934065	0	0.0480787535357777	0.0300848816885286	0.0055507190622092
Ovarian cancer	0.629341475628012	0	0.0523853527775561	0.0751949451271601	0.0493662298907174	0	0.0693888286885683	0.124323167887987	0
Ovarian cancer	0.699016963391232	0.0220695371170645	0.0431866343883993	0.0604859109339537	0.0404084557402973	0	0.0465016451519493	0.0883308532771036	0
Ovarian cancer	0.758406641939645	0	0.0367978139145118	0.0527593066957934	0.0437620676621811	0	0.0394611734846284	0.0581623058392375	0.0106506904640029
Ovarian cancer	0.424429646384774	0	0.0514099698596663	0.0746465921256683	0.049621426436245	0	0.076719752720554	0.323172612473093	0
Ovarian cancer	0.622673938135989	0.0335432565963859	0.0600211395514823	0.0804463685761704	0.0607154712591176	0	0.0551702801460291	0.082716729303168	0.00471281643165811
Ovarian cancer	0.32585223659113	0.0377413893994381	0.0576155505764359	0.0796393094435485	0.0541102625590132	0	0.074215411733914	0.37082583969652	0
Ovarian cancer	1	0	0	0	0	0	0	0	0
Ovarian cancer	0.13376960858644	0.0336320207559747	0.0172663689528826	0.0295321084135691	0.0198839289097749	0	0.0510348437099833	0.714881120671376	0
Ovarian cancer	0.883510599923186	0	0.020002822492356	0.027751631473354	0.0200337562859272	0	0.022779663871855	0.0242139492108345	0.00170757674248756
Ovarian cancer	0.397124179671341	0.0234045762360022	0.0562265954048835	0.0811365102469122	0.0690986591643258	0	0.0538246609503973	0.319184818326138	0
Ovarian cancer	0.770562498440357	0	0.0353797232330447	0.0556671819362372	0.0405264441085704	0	0.0489187484898489	0.0400317151500837	0.00891368864185793
Ovarian cancer	0.0362619903926982	0.0106128924944398	0	0	0	0	0	0.953125117112862	0
Ovarian cancer	0.240282306628713	0.0417422080125704	0.0409152070582228	0.0457998442901327	0.0262541616273584	0	0.0581814699439761	0.546824802439027	0
Ovarian cancer	0.641676145492627	0	0.0530547040378621	0.0717931048872679	0.0544723003458646	0	0.0593389676456709	0.119664777590708	0
Ovarian cancer	0.0532183523915661	0.00719225730738836	0	0	0.00519103215226279	0	0	0.934398358148783	0
Ovarian cancer	0.116181937145679	0.0300856866314246	0.0135859153541439	0.025309082277906	0.0181591260455948	0	0.0335566422358686	0.763121610309383	0
Ovarian cancer	0.204708331476297	0.0400347313778937	0.0260972155239963	0.0374192386044793	0.0245240034227069	0	0.0150388926981061	0.652177586896521	0
Ovarian cancer	0.406063740416359	0.0224444813174877	0.0595360149391584	0.0686565199884158	0.0504980533334954	0	0.0770052328529877	0.315795957152096	0
Ovarian cancer	0.696039627307044	0	0.0478800811858238	0.0613780716228666	0.0432468431883851	0	0.0481154000418467	0.0968696321245508	0.00647034452948273
Ovarian cancer	0.858430079933357	0	0.0227548768082866	0.0349402932649568	0.0274558670899558	0	0.0266859013535733	0.0226007029605941	0.00713227858927596
Ovarian cancer	0.476268679671575	0	0.0748627731387216	0.0945811608136178	0.0878715888963967	0	0.0906742636696058	0.168316700766255	0.00742483304382839
Ovarian cancer	0.161840410387383	0.0422685915989065	0.0242920800472489	0.031189780476798	0.0169122474066147	0	0.0427287642798279	0.680768125803221	0
Ovarian cancer	0.802159730297598	0	0.0331873605044985	0.052681961520965	0.0363182542589341	0	0.0423695543948158	0.025358191759873	0.00792494726331573
Ovarian cancer	0.289605539061021	0.0468317637663466	0.0527119824738622	0.0597844563788728	0.0398485214694327	0	0.0552052582412063	0.456012478609258	0
Ovarian cancer	0.308107209355806	0.0431723748915084	0.0408950997385533	0.0599878642992046	0.0456369129792139	0	0.0462718328845348	0.455928705851179	0
Ovarian cancer	0.138228936144799	0.0365028810750123	0	0.00510796978899038	0.00757169232055412	0	0.0137782458517046	0.798810274818939	0
Ovarian cancer	1	0	0	0	0	0	0	0	0
Ovarian cancer	0.858324101869138	0	0.0252242623954471	0.0335716816336872	0.0254149879174488	0	0.0271078285185168	0.0258116066951124	0.00454553097064976
Ovarian cancer	0.144198490484407	0.0185451361024893	0	0	0.00190900969710039	0	0.0157359570022599	0.819611406713744	0
Ovarian cancer	0.0235736792837168	0	0	0	0	0	0.00942169932859355	0.96700462138769	0
Ovarian cancer	0.901541785947869	0	0.0152395822205127	0.0271539141332776	0.0201532485873624	0	0.0221701775640215	0.0125119921535142	0.00122929939344291
Ovarian cancer	0.708542885458062	0	0.041684875103073	0.0564785012947041	0.0396565552427508	0	0.0568148470363648	0.0924043334194366	0.00441800244560896
Ovarian cancer	1	0	0	0	0	0	0	0	0
Ovarian cancer	0.729115984255326	0	0.0408612082401232	0.074118271730599	0.0567309423729915	0	0.0642885358509641	0.0273182356258516	0.00756682192414488
Ovarian cancer	0.148874647299597	0.0157196995442626	0.0842893980756085	0.0698491189552124	0.0499538169767578	0	0.0917959574621318	0.53951736168643	0
Ovarian cancer	0.564927663876205	0.0413924372477416	0.0543674537768377	0.0766438486023407	0.0579097749932756	0	0.0732934612200033	0.125061991243097	0.00640336904049923
Ovarian cancer	0.664284849088911	0	0.0457053531133255	0.0580553953235511	0.0447128271408668	0	0.0550818928356415	0.132159682497705	0
Ovarian cancer	0.137333826589113	0.0246442928569015	0.0112614380986195	0.00987507706889634	0.00674157399791142	0	0.0252680719185961	0.784875719469962	0
Ovarian cancer	0.125355769822779	0.0376015417670243	0.0123527062689328	0.0233351891449433	0.0202001694905059	0	0.0349517827472669	0.746202840758548	0
Ovarian cancer	0.319852563044043	0.0440085924518543	0.0420268269189821	0.0560607068074223	0.0433199714246733	0	0.0490005351878344	0.445730804165191	0
Ovarian cancer	0.368116185450821	0.0444829827817832	0.0519839016138348	0.0642954642752612	0.0523895843750152	0	0.0636196110047425	0.355112270498542	0
Ovarian cancer	0.721571200180121	0	0.0476930643811661	0.0680460060360265	0.0525383872219791	0	0.0541454186383013	0.0505002531615356	0.00550567038087028
Ovarian cancer	0.242390269758311	0.0630878508714113	0.0562095366291781	0.0817887176235694	0.0581414237196438	0	0.0685199269386614	0.429862274459225	0
Ovarian cancer	0.221575919355341	0.0550629683615858	0.0449792392185863	0.062682811108014	0.0417216371656694	0	0.0648179214588434	0.50915950333196	0
Ovarian cancer	0.906106404741014	0	0.0178158206704511	0.0230634539208547	0.0163666508368926	0	0.019019098011852	0.0143197337458311	0.00330883807310446
Ovarian cancer	0.361248549051833	0.0395796793855604	0.0491410112834769	0.0685307630551546	0.053504776671992	0	0.0631074448355361	0.364887775716447	0
Ovarian cancer	0.919312411653284	0	0.0140223125057072	0.0180364307246917	0.0144409925131273	0	0.0160500078169608	0.0158888804614156	0.00224896432481339
Ovarian cancer	0.753453592451128	0	0.0348415282213711	0.0527762679823133	0.0416339940903964	0	0.0477905573403184	0.0610761511250049	0.00842790878946783
Control	0.120163608534239	0.037076405675863	0.0199254827692169	0.0197578338039076	0.01216780608294	0	0.00905770836933838	0.781851154764495	0
Control	0.828912236870871	0	0.0275360869307607	0.0390976904005124	0.0291795115799	0	0.0282496192010037	0.0399672431295873	0.00705761188736513
Control	0.213714491289335	0.0460053134961222	0.0604022782138156	0.0632317789291054	0.0455969332762571	0	0.086532403091634	0.48451680170373	0
Control	0.191182066756049	0.0444282689533949	0.101411843810691	0.096393575028886	0.0758163399493672	0	0.104715012121956	0.386052893379656	0
Control	0.988352796099723	0	0.00203461186677327	0.00320836246859148	0.00227311338209697	0	0.00213399259464739	0.00161317875838501	0.000383944829782553
Control	0.577724334387698	0.0258360938866431	0.0525464718901351	0.0771750462096013	0.0575779679958321	0	0.0639282820257174	0.145211803604373	0
Control	0.280240280123452	0.0267568451149137	0.0471368185277118	0.0557454490877053	0.030024349679846	0	0.0558314530989313	0.50426480436744	0
Control	0.723810273453815	0	0.0434127107901362	0.0606793345460963	0.0508479481962706	0	0.0540279461887195	0.0584240555967593	0.00879773122820273
Control	0.792846741827818	0	0.0323849538000979	0.0456790913673849	0.0318926253290935	0	0.0377623167746551	0.0518592009256037	0.00757506997534643
Control	0.562304313853376	0.0078817982706927	0.0521905944220624	0.0714923974480623	0.0560398066601564	0	0.0637131092322861	0.186377980113364	0
Control	0.634740375178341	0.0487739787855692	0.0492778228858676	0.0788733367052833	0.078101379548297	0	0.0580333365435777	0.0441470439210682	0.00805272643199567
Control	0.166261639130839	0.0507856122084479	0.0476772277902239	0.0526461359774639	0.0274720724703395	0	0.0632373853297028	0.591919927092982	0
Control	0.612830917972578	0.00652937342900587	0.0527583347834351	0.0734913962855374	0.0583959312349659	0	0.0675792052399519	0.128414841054526	0
Control	0.788450592438691	0	0.0324326126425118	0.0529613229942783	0.0357187933516571	0	0.0400033256295987	0.0413656691646768	0.00906768377858625
Control	0.956527587834102	0	0.00801082289269404	0.0117729597899056	0.00885476607340446	0	0.00929697666590804	0.0046071308467111	0.000929755897275098
Control	0.679485815565726	0.000235565546005422	0.0457758861783726	0.0665961638223837	0.0533816086862504	0	0.0566087390062099	0.0903052587971089	0.00761096239794312
Control	0.344034212228888	0.0505935357953276	0.054061152022952	0.0676005212553076	0.0437067026563557	0	0.050656906017411	0.389346970023758	0
Control	0.100318029136457	0.0381394274772466	0.0235054035644992	0.0107617487814242	0.0140118907748911	0	0.0584208647894756	0.754842635476006	0
Control	0.593802849981257	0.0274314996584207	0.0573740706379603	0.0709094978136569	0.051140138456825	0	0.066955480615589	0.132386187241404	2.75594886943095e-07
Control	0.656054137237397	0.0190512998440529	0.057618355018677	0.0886167778593206	0.0645502112691598	0	0.057772811954047	0.0474023603250137	0.00893404649233211
Control	0.534876159381633	0.0551892681491773	0.0566807945428422	0.0802147769855148	0.0603407744894598	0	0.0625758962293062	0.150122330222066	0
Control	0.0724879934973526	0.0300736579006096	0.00128492881057319	0.00183723124837683	0.0149005348073847	0	0.0150511667103935	0.864364487025309	0
Control	0.772373150168566	0	0.0381139497605475	0.0547650720986664	0.0440429329340861	0	0.0399102179692718	0.0471805202202443	0.00361415684861795
Control	0.96770772502243	0	0.00539176701909002	0.0081256540441678	0.00629460475909395	0	0.00631655748186686	0.0058054592471003	0.000358232426250993
Control	0.302006762418302	0.0264138154230116	0.0495723456812259	0.0621094352382321	0.0377789630854692	0	0.0588977751313817	0.463220903022378	0
Control	0.0917270253904485	0.0248575358336414	0.000688287088352914	0	0.0018628176995473	0	0.00489868818961951	0.87596564579839	0
Control	0.176854357280282	0.0419687120803954	0.0348023068781296	0.0342939848490002	0.0252712158656234	0	0.0448625790529949	0.641946843993575	0
Control	0.0827661388327726	0.0211686044825736	0	0	0.00542561544545948	0	0.0150439202745125	0.875595720964682	0
Control	1	0	0	0	0	0	0	0	0
Control	0.812529399634394	0	0.0309297311405201	0.043762364917845	0.0328825255937135	0	0.0370751608186202	0.0390937415022632	0.00372707639264422
Control	0.663215033995261	0	0.0552537404699647	0.0772881644069133	0.0577376860892009	0	0.0599359300682301	0.082812911533653	0.00375653343677647
Control	0.442579143471796	0	0.0509974104385386	0.0907669997114364	0.0762589084586714	0	0.280587450177466	0.0364063537783819	0.0224037339637104
Control	0.51259846318752	0.0487400997414267	0.0636651826655894	0.0806489640157399	0.0655717205924635	0	0.0591729049252712	0.169602664871989	0
Control	0.213452380312824	0.0680563626701819	0.044389094568924	0.0471703951328792	0.0300128498248981	0	0.0648746543010628	0.53204426318923	0
Control	0.769325588239351	0	0.0360916328643043	0.0500492228610904	0.0380099609979897	0	0.0439403862688197	0.0530968026859208	0.00948640608252386
Control	0.373108297870618	0.0338071665993909	0.0575868710897313	0.0717169887980957	0.056136118939561	0	0.0782026021151794	0.329441954587424	0
Control	0.364834740011534	0.0276034998861367	0.0445654310630914	0.0605754435443645	0.041952788015596	0	0.0615747093422374	0.39889338813704	0
Control	0.507390369163148	0.0240995642542227	0.0608924682746813	0.0740223027292536	0.0511898557646636	0	0.0956242925318891	0.186781147282142	0
Control	0.696741515719308	0	0.0469082309186354	0.0613349799660405	0.0449706878639467	0	0.0557744424842467	0.092469953805374	0.00180018924244816
Control	0.961961533452556	0	0.00647421295811403	0.00910133786603189	0.00737254050722021	0	0.00727371077413114	0.00772938345773394	8.72809842130059e-05
Control	0.708712889555147	0	0.0460120742988294	0.0655540405631073	0.0474131389193496	0	0.0596699179224491	0.0726379387411176	0
Control	0.445193664844379	0.0431766463463987	0.0487160448445424	0.0726270726929626	0.0458482964765734	0	0.0621657014148013	0.282272573380343	0
Control	0.576984267260163	0.0104578757784879	0.0524439489920018	0.0757190629848722	0.0579196745922029	0	0.0470952417191425	0.17937992867313	0
Control	0.255725984221029	0.0553973217193857	0.0380529628443279	0.0492243286247016	0.0324172971037034	0	0.0767155108450517	0.492466594641801	0
Control	0.866672596955127	0	0.0229996737529836	0.0318524423250327	0.0248302684628487	0	0.0261630397995497	0.0252998482694194	0.00218213043503922
Control	0.977427843274485	0	0.00386256203674806	0.00554244834043583	0.00385401548760678	0	0.0049234398461437	0.0030431611942868	0.00134652982029346
Control	0.46663562304608	0.0400436050329093	0.056318202483013	0.0800694139287746	0.0601613469963291	0	0.0620252904452103	0.234746518067683	0
Control	0.175055151123708	0.0576020267248038	0.0327122523150342	0.043523786532764	0.0287014478332675	0	0.0532983540864669	0.609106981383956	0
Control	0.451946468432958	0.0207039405706642	0.071433934203783	0.09361795890931	0.0676544955295415	0	0.0690855662439179	0.219634308751529	0.00592332735829666
Control	0.185421315539714	0.0336914622213315	0.0371058862330213	0.0486566968415931	0.0212029501100233	0	0.0457743712866943	0.628147317767622	0
Control	0.781519876339677	0	0.035561620545843	0.0484765541625792	0.0328875197612111	0	0.0382681366429174	0.0517341721610197	0.011552120386753
Control	0.64133013932193	0.0606014435033062	0.0439753874287506	0.0574847113558667	0.0463333776824918	0	0.0601872088805238	0.090087731827131	0
Control	0.904242495995196	0	0.0162191773331183	0.0221490417914758	0.0184299487561852	0	0.0193936661764121	0.0187832771590339	0.000782392788579144
Control	1	0	0	0	0	0	0	0	0
Control	0.499808175758939	0	0.0593731784852511	0.0851649499801812	0.0633953537072994	0	0.102431142049068	0.18914709478389	0.000680105235370628
Control	0.457276255527352	0.0371643529282003	0.0516799207489681	0.0716447042086839	0.0571099188847679	0	0.0633187528177779	0.261806094884249	0
Control	0.734002924334716	0	0.0430745942331975	0.0594044140284442	0.0443049494931661	0	0.0459924765368053	0.0700058931320702	0.00321474824160041
Control	0.670656051464636	0	0.0443550066217729	0.0737774035000724	0.0613719354014809	0	0.0599635698328612	0.0689423832234546	0.0209336499557218
Control	0.714193068500326	0	0.042468640703491	0.0575553432063216	0.0452011845636526	0	0.0525145590589971	0.0799805707573344	0.00808663320987755
Control	0.374222602157818	0.00433388041600275	0.0607810189432966	0.0974035608727221	0.0655879763727584	0	0.203798350178134	0.176584275088808	0.0172883359704607
Control	0.613859888019119	0	0.0470475770474257	0.0636548718522573	0.046986718319969	0	0.0592911340753803	0.169159810685848	0
Control	0.583089450136778	0.015848851003449	0.0588447818280649	0.0728395557567744	0.0563634534943685	0	0.0680681646865699	0.139227775858878	0.0057179672351171
Control	0.226395601821987	0.0427421464582264	0.0427505777332615	0.0480369548086781	0.0395335013946267	0	0.0503159193767884	0.550225298406431	0
Control	0.840247537830732	0	0.0255862572701809	0.0355827400201745	0.0267719399238907	0	0.0309947175972035	0.040816807357818	0
Control	0.667929967082731	0	0.0451428729654809	0.0664109772546057	0.0501807680466651	0	0.0560397983746993	0.114295616275818	0
Control	0.10567012915448	0.0246157889674938	0	0	0.0137081136936372	0	0	0.856005968184389	0
Control	0.60349338565857	0	0.022563131845469	0.0536082032953297	0.0672577420138217	0	0.0592470481176006	0.193830489069209	0
Control	1	0	0	0	0	0	0	0	0
Control	0.419783492605658	0.0557534356057733	0.053613932059718	0.120898940772092	0.13163745040354	0	0.0815349457065829	0.136777802846635	0
Control	0.600863622935913	0	0.0354670112527256	0.0863023941127641	0.0741095574423907	0	0.0841907922778698	0.111474172956899	0.00759244902143771
Control	0.55800584890605	0.0452880541553299	0.0233800003137944	0.0548819455296102	0.0566240776494429	0	0.0531254947531832	0.20869457869259	0
Control	0.107146357819877	0.0192043922645637	0	0.00191055345502147	0.0206496236893711	0	0.0326549467863693	0.818434125984797	0
Control	0.981077271379062	0	0.00274362947814125	0.00488224477351949	0.00518335741853832	0	0.00316105337307062	0.0021787747405028	0.000773668837165359
Control	0.146452229250185	0.0171013673426322	0	0.0317395695228345	0.0737922285748014	0	0.107918811021933	0.622995794287614	0
Control	0.935046080235775	0	0.00681186205859278	0.0127473059334184	0.0137581564426408	0	0.011959027737161	0.0196775675924123	0
Control	0.259234452638732	0.0589640719164978	0.0505945418634891	0.0536955546492878	0.0442328916688763	0	0.106484262293956	0.426794224969162	0
Control	0.741403467632828	0	0.0422880543142384	0.0547677208057216	0.0378688730433055	0	0.0484280465846859	0.0658273046680235	0.00941653295119662
Control	0.814770520405251	0	0.0285114772402684	0.0476093292091876	0.0334953330494688	0	0.0351432244373794	0.0342939231003312	0.00617619255811306
Control	0.144472306251237	0.0316055539407849	0.0224394295199916	0.0313062271022729	0.0207926542070888	0	0.0522112186062482	0.697172610372377	0
Control	0.170231312332512	0.0488984008999717	0.0239016612593404	0.021501901033943	0.00990551420401381	0	0.0408307255806794	0.68473048468954	0
Control	0.518782963686921	0	0.067053406545984	0.0847302820960373	0.0646376970397385	0	0.0891248314281158	0.16102905870796	0.0146417604952441
Control	0.934903288481453	0	0.0118762504743359	0.0182668524056591	0.0135698225725813	0	0.0130969522272033	0.00521483324123089	0.00307200059753634
Control	0.567216143302672	0.059992844827628	0.0578331389313683	0.0752306341814629	0.06621708044519	0	0.0894020271808581	0.0841081311308212	0
Control	0.50416158863462	0.00613781358255356	0.0602756300034534	0.0710178271054536	0.049406029225081	0	0.0769706613928877	0.232030450055951	0
Control	0.745281699485992	0	0.0384139384317351	0.0557568903956776	0.0433963741915545	0	0.0506675254402761	0.0636330029672539	0.00285056908751105
Control	0.726909127062853	0	0.042584108591031	0.058855877359716	0.0470601842176938	0	0.0526126666344752	0.0719780361342308	0
Control	0.682876931846282	0	0.0447397466099233	0.0642707789984856	0.045041709432236	0	0.0797739940966818	0.0796762320365646	0.00362060697982668
Control	0.414212669352067	0.0579146193356496	0.0565339258833539	0.0764595242551521	0.0582529018613091	0	0.0863808852407541	0.250245474071714	0
Control	0.938145679181645	0	0.009936248269206	0.0178627810953325	0.0134064294445352	0	0.0125152150712595	0.00500303632059342	0.00313061061742806
Control	0.0910230986631197	0.023484662373256	0	0	0.00454958808885927	0	0.0197098172423003	0.861232833632465	0
Control	0.286373666699998	0.0782452196070175	0.0634242379319146	0.0853451484091849	0.0743097383134183	0	0.106461138488629	0.305840850549838	0
Control	0.621564284428471	0.0505361742610329	0.0532376681735475	0.0801071198729015	0.0628177317403515	0	0.05871311581411	0.0619697183879063	0.0110541873216794
Control	0.351254577152837	0.0604010813648675	0.0410843879025205	0.0599673264573648	0.053684676883226	0	0.0526310385882072	0.380976911650977	0
Control	0.277415208212613	0.0466599398962469	0.0404366459583254	0.0505139909525676	0.037017718842123	0	0.0454703943340062	0.502486101804118	0
Control	0.415669134032651	0.0271346064284502	0.0700255821382277	0.0967101206786475	0.0680131136166062	0	0.0853085215482003	0.228104917622776	0.00903400393444077
Control	0.92767522031869	0	0.0131438061961375	0.0165087608571829	0.0151740887084668	0	0.0123853952027606	0.015112728716762	0
Control	0.487175493735264	0.0123319712408986	0.056542522077224	0.0719457325832473	0.0504644312224692	0	0.0637745403702558	0.257765308770641	0
Control	0.373932051537666	0.0165955253642905	0.0538559340305136	0.0542001966636898	0.0327784994266369	0	0.0747936249708954	0.393844168006307	0
Control	0.706710103232671	0	0.045106791617168	0.0605868217368993	0.0467923059216422	0	0.044549964896857	0.0962540125947623	0
Control	0.947609665122741	0	0.00891959976686886	0.0120715212504093	0.0105600180563625	0	0.0103286339965961	0.00889044459771613	0.00162011720930573
Control	0.143413169265831	0.0280077983124891	0.0257964216278303	0.0275454059877124	0.0211716077913324	0	0.0295208370145482	0.724544760000256	0
Control	0.574262535379855	0	0.0579039751565557	0.0705590164387224	0.0547801430804248	0	0.0663960881432406	0.176098241801201	0
Control	0.632294014680408	0	0.0496272057059997	0.0708672574758148	0.0578349247250311	0	0.0554491933966434	0.133927404016103	0
Control	0.378175394870026	0.0306058591401443	0.0412585495079002	0.0620960613824726	0.0550479884396058	0	0.0596626880193754	0.373153458640475	0
Control	0.295550149307459	0.059455671385396	0.0410606576861723	0.0585859085275058	0.0407618449506788	0	0.0465641111228487	0.458021657019939	0
Control	0.257569328994176	0.038061097017555	0.0467934445263776	0.0570349021686825	0.030340415979784	0	0.0390523232569693	0.531148488056455	0
Control	0.45097118366672	0.0125514954604409	0.0670789273850685	0.100047088805183	0.0713127511371675	0	0.108542865784723	0.178990782364243	0.0105049053964543
Control	0.770687548710997	0	0.037001061697751	0.0512375711773258	0.0387495337591651	0	0.0469728262745327	0.0532226100670601	0.00212884831316823
Control	0.322554234556588	0.0526058667614441	0.0583727553114232	0.0877798688848931	0.0575236567280814	0	0.0862039683825321	0.334959649375038	0
Control	0.719467792119905	0	0.0400794284154471	0.0569480429873387	0.0465411684642191	0	0.0464132896804684	0.090381050471486	0.00016922786113548
Control	0.587985988532152	0.0185936175332416	0.0514378455817483	0.0783075386536232	0.0609249281214331	0	0.0606315606556014	0.1421185209222	0
Control	0.0518520927634443	0.0175690394970133	0	0	0.00436922119256318	0	0	0.926209646546979	0
Control	0.202755617259355	0.0499422467227074	0.0489953134665854	0.0594808694579603	0.0380819942904805	0	0.0828332999214179	0.517910658881493	0
Control	0.159522483407754	0.0339751979592432	0.0271447386984939	0.0295000417689448	0.0225393063848784	0	0.0867024606158056	0.64061577116488	0
Control	0.373017718954483	0.0524335185448441	0.0627713314819881	0.0812898727924333	0.0627316939651684	0	0.066549886282529	0.301205977978554	0
Control	0.912836637508382	0	0.0146618370593314	0.0239584724069189	0.0198191616629224	0	0.0187719433433109	0.0089971643083248	0.000954783710809712
Control	0.394106424729686	0.0630096629353491	0.0563289233838404	0.0826801121074018	0.0687515974808116	0	0.076411993347274	0.258711286015637	0
Control	0.0642929065761632	0.0203784321638067	0.000555062093913384	0.00299758867677587	0.00196921383504875	0	0.0036417110052359	0.906165085649056	0
Control	0.263877149547751	0.076097695968385	0.0578902453568155	0.0695952503991496	0.0473387430286955	0	0.0539133197694832	0.43128759592972	0
Control	0.747103876108606	0	0.0320010867804525	0.0529280797006591	0.0447701382230513	0	0.0455353879915006	0.0776614311957303	0
Control	0.99180320290871	0	0.00137220784200884	0.00196024983668215	0.0014815217169126	0	0.00171833783283889	0.00160696596369699	5.75138991502744e-05
Control	0.242038577304119	0.0602349130582881	0.0374626447344652	0.0530859321652795	0.0301040871568963	0	0.034701302909994	0.542372542670958	0
Control	0.557102971131331	0	0.0555180135801203	0.0726123819281257	0.0548121646760224	0	0.073281783610512	0.186672685073889	0
Control	0.366506607726868	0.0431225611277987	0.051180319795232	0.0633228743145116	0.0493566522207808	0	0.0536383177091727	0.372872667105637	0
Control	0.309471794474483	0.0432375563184896	0.0614793876456446	0.0714367566389872	0.0434772936280578	0	0.0923670994367919	0.378530111857546	0
Control	0.549005294960838	0.101344603937972	0.0512073923453405	0.0603801854079807	0.0447313396854512	0	0.0443740459732124	0.148957137689206	0
Control	0.122155365405921	0.0431604421990022	0.0260639693292302	0.0262922202278218	0.0167132745210477	0	0.014433216317811	0.751181511999166	0
Control	0.147549589935103	0.0396075177998452	0.0217960148413312	0.0226812170902192	0.0211142170986077	0	0.0351517957861935	0.7120996474487	0
Control	0.906814894495559	0	0.0159903676281752	0.0267386778474978	0.0183488689631827	0	0.0186808547568386	0.0117525319853906	0.0016738043233556
Control	0.193025050978747	0.0358161738355978	0.0292717619763603	0.0345612424365752	0.0222904966255449	0	0.0299551678319344	0.655080106315241	0
Control	0.456044556620034	0.00533088537337601	0.0576534832633885	0.072654077098592	0.0542329919079059	0	0.061547918357263	0.29253608737944	0
Control	0.153580516998633	0.0452440478225056	0.0159448621184532	0.0194254410014092	0.011674028701023	0	0.0450192620325388	0.709111841325437	0
Control	0.693627602129413	0	0.0413053762489743	0.058772468547273	0.0449674352928372	0	0.0538814343373716	0.104989281266232	0.00245640217789935
Control	0.329650121376809	0.0473775472743674	0.04557356653523	0.0567059991981725	0.0484078329182507	0	0.0525991133533674	0.419685819343803	0
Control	0.381194146510674	0.0471597994072649	0.0533446299664378	0.0676031788631057	0.0642538119751515	0	0.0685713513755217	0.317873081901845	0
Control	0.177583808567531	0.0354637459748616	0.0246809525820514	0.0333271652270615	0.0218192659730631	0	0.0226352819484547	0.684489779726977	0
Control	0.195011645976089	0.0677719786173406	0.0395592622745259	0.0474134180080442	0.0443191536343138	0	0.0336525260380379	0.572272015451648	0
Control	0.532593469320121	0.00550785524355243	0.0479248721432264	0.0725080700760827	0.0625173677680553	0	0.0548588634011488	0.224089502047813	0
Control	0.360832978428322	0.0490315346287552	0.0500410794668041	0.0610474146303638	0.0474599664006641	0	0.0711949773936796	0.360392049051411	0
Control	0.276174119715396	0.0679232080629827	0.0567560686503362	0.0627263770821785	0.0510164777496494	0	0.0998968850842485	0.385506863655208	0
Control	0.352499183159069	0.0275775115496959	0.0493293544121152	0.0676210757241341	0.0446249703624372	0	0.0701732742394591	0.38817463055309	0
Control	0.407950635812114	0.00304399387818837	0.065368325563019	0.103554910902444	0.0923243692283741	0	0.108232613678249	0.219525150937612	0
Control	0.774968118357257	0	0.034946384495475	0.0603637774225936	0.0459203601643513	0	0.0435749417931065	0.0231870184497468	0.0170393993174702
Control	0.287233453329527	0.0430600683600625	0.044339218711601	0.0606147599500219	0.0459678088807442	0	0.0784585839101658	0.440326106857877	0
Control	0.348927798734749	0.0348167225245434	0.0533577305803164	0.0679984291702256	0.0473923964919248	0	0.0644296539792929	0.383077268518948	0
Control	0.057049178156503	0.0125664795229157	0.0142804578166395	0.0126877512743084	0.0111919015045653	0	0.0113886261493373	0.880835605575731	0
Control	0.227410240486929	0.0494259356222985	0.0315124256600483	0.0421401017262897	0.0316231333786657	0	0.0448403246993205	0.573047838426449	0
Control	0.543780532268558	0	0.0727427518432356	0.0930519443856978	0.0762887829296058	0	0.0867504262927959	0.106030782316708	0.0213547799633987
Control	0.795166390269716	0	0.0315091442315356	0.0497143806338515	0.0395819190295699	0	0.0535362759450817	0.0202774037396933	0.0102144861505518
Control	0.0517815012369962	0.0118210977235164	0	0	0.0037826115534586	0	0.00172024203689465	0.930894547449134	0
Control	0.979826065493791	0	0.0036092878167631	0.00483108982494793	0.00367114796422039	0	0.00422350428623004	0.00303369146115396	0.000805213152894024
Control	0.208400629749776	0.0576470246773389	0.0288505645638216	0.0358014828853767	0.0255469070855739	0	0.0611533662764364	0.582600024761677	0
Control	0.859402855442962	0	0.0228695021563959	0.0334988027204264	0.0307325931971529	0	0.0252290358704836	0.0265610949552104	0.00170611565736888
Control	0.140523384708566	0.0425917898170264	0.02530145374632	0.0356940676279162	0.0266897887260945	0	0.0544106497400595	0.674788865634017	0
Control	0.480009065986152	0	0.0500331396437841	0.0750073793312587	0.0578271978964452	0	0.104796509113691	0.232326708028669	0
Control	0.194447348700421	0.0823260078248797	0.109396356894428	0.122623547320801	0.131661143125081	0	0.0921315283939724	0.267414067740416	0
Control	0.219091667269155	0.0701237483014504	0.07223034595712	0.0781218893857672	0.0678474864663651	0	0.0852631741862177	0.407321688433924	0
Control	0.454334585231894	0.0387186219604401	0.0644415702676725	0.0886257819623315	0.0768957587204631	0	0.0755389331926627	0.201444748664536	0
Control	0.549086390038373	0.113263918104744	0.0601452072934326	0.0776903767739801	0.0941400473094772	0	0.0510232046725453	0.0546508558074485	0
Control	0.852892487550406	0	0.02310034081331	0.0335661994785236	0.0302024083728757	0	0.0274581211059208	0.0261109680098991	0.00666947466906504
